id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
19926982,20210425152431,2021-04-26,100605868,"Pompano Beach, Florida, United States",Pompano Beach,26.22717,-80.15776,Entire serviced apartment,Entire home/apt,6,146.0,2,14,30,32,32,2021-04-26,1,100.0,10.0,10.0,10.0,10.0,10.0,26,0.02,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
19968279,20210425152431,2021-04-26,100605868,"Pompano Beach, Florida, United States",Pompano Beach,26.242829999999998,-80.0882,Entire serviced apartment,Entire home/apt,4,124.0,2,25,49,51,51,2021-04-26,3,93.0,9.0,7.0,8.0,10.0,10.0,26,0.09,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
20055161,20210425152431,2021-04-26,100605868,"Pompano Beach, Florida, United States",Pompano Beach,26.24121,-80.08802,Entire serviced apartment,Entire home/apt,4,124.0,2,25,49,51,51,2021-04-26,10,98.0,10.0,9.0,10.0,10.0,10.0,26,0.22,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
20176505,20210425152431,2021-04-26,100605868,"Pompano Beach, Florida, United States",Pompano Beach,26.22584,-80.15933000000001,Entire serviced apartment,Entire home/apt,6,146.0,2,14,30,32,32,2021-04-26,5,100.0,10.0,9.0,10.0,10.0,10.0,26,0.14,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
20194116,20210425152431,2021-04-26,100605868,"Pompano Beach, Florida, United States",Pompano Beach,26.227090000000004,-80.15798000000001,Entire serviced apartment,Entire home/apt,4,132.0,2,10,35,40,40,2021-04-26,3,100.0,10.0,9.0,10.0,10.0,10.0,26,0.08,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
20277551,20210425152431,2021-04-26,100605868,"Pompano Beach, Florida, United States",Pompano Beach,26.241540000000004,-80.08944,Entire serviced apartment,Entire home/apt,4,124.0,2,25,49,51,51,2021-04-26,1,100.0,8.0,10.0,10.0,10.0,10.0,26,0.03,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
20549220,20210425152431,2021-04-26,100605868,"Pompano Beach, Florida, United States",Pompano Beach,26.24254,-80.08924,Entire serviced apartment,Entire home/apt,6,166.0,2,7,12,12,12,2021-04-26,2,100.0,10.0,10.0,10.0,10.0,10.0,26,0.06,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
20696029,20210425152431,2021-04-26,10981379,"Pompano Beach, Florida, United States",Pompano Beach,26.22622,-80.15871,Entire condominium,Entire home/apt,6,195.0,2,15,32,47,76,2021-04-26,2,90.0,9.0,6.0,10.0,10.0,9.0,58,0.06,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
21095447,20210425152431,2021-04-26,55168251,"Pompano Beach, Florida, United States",Pompano Beach,26.24141,-80.0896,Entire condominium,Entire home/apt,6,1000.0,5,0,0,0,8,2021-04-26,1,100.0,10.0,10.0,10.0,10.0,10.0,1,0.04,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
21962440,20210425152431,2021-04-26,16877259,"Pompano Beach, Florida, United States",Pompano Beach,26.23061,-80.09170999999999,Entire apartment,Entire home/apt,2,70.0,3,4,5,5,192,2021-04-26,168,97.0,9.0,10.0,10.0,10.0,10.0,4,4.06,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
21966452,20210425152431,2021-04-26,33845937,"Pompano Beach, Florida, United States",Pompano Beach,26.2944,-80.09826,Entire house,Entire home/apt,7,132.0,1,0,0,0,135,2021-04-26,68,96.0,9.0,10.0,10.0,10.0,9.0,1,1.65,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
22161373,20210425152431,2021-04-26,161040667,"Pompano Beach, Florida, United States",Pompano Beach,26.233829999999998,-80.09817,Entire apartment,Entire home/apt,2,61.0,2,8,33,63,333,2021-04-26,55,93.0,10.0,10.0,10.0,10.0,9.0,6,1.36,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
23061219,20210425152431,2021-04-26,16877259,"Pompano Beach, Florida, United States",Pompano Beach,26.22953,-80.09188,Entire apartment,Entire home/apt,3,73.0,3,2,21,44,279,2021-04-26,148,98.0,10.0,10.0,10.0,10.0,10.0,4,3.84,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
23437521,20210425152431,2021-04-26,35784515,"Pompano Beach, Florida, United States",Pompano Beach,26.22867,-80.09354,Entire apartment,Entire home/apt,4,155.0,3,8,32,62,337,2021-04-26,1,100.0,10.0,6.0,10.0,10.0,10.0,12,0.03,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
24177326,20210425152431,2021-04-26,146624426,"Pompano Beach, Florida, United States",Pompano Beach,26.229840000000003,-80.09959,Entire apartment,Entire home/apt,2,112.0,2,8,38,68,68,2021-04-26,98,98.0,10.0,10.0,10.0,10.0,10.0,1,2.67,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
24241062,20210425152431,2021-04-26,136789322,"Pompano Beach, Florida, United States",Pompano Beach,26.24307,-80.09325,Entire house,Entire home/apt,12,524.0,3,0,0,0,0,2021-04-26,6,100.0,9.0,10.0,10.0,10.0,10.0,1,0.18,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
24487907,20210425152431,2021-04-26,161040667,"Pompano Beach, Florida, United States",Pompano Beach,26.232459999999996,-80.09618,Entire apartment,Entire home/apt,4,77.0,2,0,0,0,230,2021-04-26,45,98.0,10.0,10.0,10.0,10.0,10.0,6,1.24,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
26186465,20210425152431,2021-04-26,33129917,"Pompano Beach, Florida, United States",Pompano Beach,26.24267,-80.08906,Entire house,Entire home/apt,2,67.0,1,9,32,52,291,2021-04-26,116,91.0,9.0,10.0,10.0,10.0,10.0,5,3.4,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
26453519,20210425152431,2021-04-26,100605868,"Pompano Beach, Florida, United States",Pompano Beach,26.226490000000002,-80.15746,Entire serviced apartment,Entire home/apt,6,155.0,2,14,23,26,26,2021-04-26,2,100.0,10.0,9.0,9.0,10.0,10.0,26,0.06,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
26962128,20210425152431,2021-04-26,100605868,"Pompano Beach, Florida, United States",Pompano Beach,26.243129999999997,-80.08796,Entire serviced apartment,Entire home/apt,6,166.0,2,7,12,12,12,2021-04-26,1,100.0,10.0,10.0,10.0,10.0,10.0,26,0.23,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
27248575,20210425152431,2021-04-26,46114409,"Pompano Beach, Florida, United States",Pompano Beach,26.228709999999996,-80.09583,Entire house,Entire home/apt,6,298.0,5,12,12,12,12,2021-04-26,20,98.0,10.0,10.0,10.0,10.0,10.0,3,0.64,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
27762675,20210425152431,2021-04-26,49717643,"Pompano Beach, Florida, United States",Pompano Beach,26.222890000000003,-80.09467,Entire townhouse,Entire home/apt,6,431.0,4,7,7,7,7,2021-04-26,12,98.0,10.0,10.0,10.0,10.0,10.0,1,0.39,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
29078532,20210425152431,2021-04-26,394991,"Pompano Beach, Florida, United States",Pompano Beach,26.229809999999997,-80.09362,Entire apartment,Entire home/apt,3,82.0,3,8,14,20,219,2021-04-26,140,98.0,10.0,10.0,10.0,10.0,10.0,6,4.56,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
29923441,20210425152431,2021-04-26,100238132,"Pompano Beach, Florida, United States",Pompano Beach,26.22539,-80.15738,Entire condominium,Entire home/apt,6,165.0,3,10,40,70,237,2021-04-26,16,96.0,10.0,9.0,10.0,9.0,9.0,15,1.63,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
29923633,20210425152431,2021-04-26,100238132,"Pompano Beach, Florida, United States",Pompano Beach,26.22675,-80.15773,Entire condominium,Entire home/apt,6,170.0,3,22,52,82,249,2021-04-26,8,95.0,10.0,9.0,10.0,9.0,10.0,15,0.81,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
29923710,20210425152431,2021-04-26,100238132,"Pompano Beach, Florida, United States",Pompano Beach,26.22595,-80.15753000000001,Entire condominium,Entire home/apt,6,158.0,3,27,57,87,254,2021-04-26,7,100.0,9.0,9.0,10.0,10.0,10.0,15,1.71,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
29924024,20210425152431,2021-04-26,100238132,"Pompano Beach, Florida, United States",Pompano Beach,26.22568,-80.15915,Entire condominium,Entire home/apt,6,158.0,3,13,40,70,238,2021-04-26,10,96.0,10.0,9.0,10.0,9.0,10.0,15,2.52,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
29924031,20210425152431,2021-04-26,100238132,"Pompano Beach, Florida, United States",Pompano Beach,26.22587,-80.15946,Entire condominium,Entire home/apt,6,158.0,3,18,41,71,239,2021-04-26,20,95.0,10.0,10.0,10.0,10.0,10.0,15,0.71,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
30250981,20210425152431,2021-04-26,10981379,"Pompano Beach, Florida, United States",Pompano Beach,26.22622,-80.15857,Entire condominium,Entire home/apt,6,184.0,2,16,32,46,75,2021-04-26,2,100.0,10.0,10.0,10.0,10.0,10.0,58,0.08,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
30251179,20210425152431,2021-04-26,10981379,"Pompano Beach, Florida, United States",Pompano Beach,26.22622,-80.15857,Entire condominium,Entire home/apt,6,195.0,2,12,21,28,56,2021-04-26,1,100.0,10.0,10.0,10.0,10.0,10.0,58,0.04,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
30958265,20210425152431,2021-04-26,394991,"Pompano Beach, Florida, United States",Pompano Beach,26.23,-80.09339,Entire apartment,Entire home/apt,3,72.0,3,3,12,36,286,2021-04-26,112,95.0,9.0,10.0,10.0,10.0,10.0,6,3.95,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
32160688,20210425152431,2021-04-26,54087771,"Pompano Beach, Florida, United States",Pompano Beach,26.2207,-80.0934,Entire house,Entire home/apt,6,334.0,3,13,39,62,337,2021-04-26,19,99.0,9.0,10.0,10.0,10.0,10.0,8,0.77,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
32571365,20210425152431,2021-04-26,10981379,"Pompano Beach, Florida, United States",Pompano Beach,26.22622,-80.15857,Entire condominium,Entire home/apt,6,195.0,2,12,21,28,56,2021-04-26,1,100.0,10.0,10.0,10.0,10.0,10.0,58,0.06,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
33040751,20210425152431,2021-04-26,161040667,"Pompano Beach, Florida, United States",Pompano Beach,26.23276,-80.09792,Entire apartment,Entire home/apt,6,113.0,2,0,0,24,299,2021-04-26,20,98.0,10.0,10.0,10.0,10.0,10.0,6,0.78,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
33092206,20210425152431,2021-04-26,126483964,"Pompano Beach, Florida, United States",Pompano Beach,26.221829999999997,-80.09153,Entire serviced apartment,Entire home/apt,4,129.0,3,18,45,72,162,2021-04-26,18,91.0,9.0,9.0,9.0,10.0,9.0,10,0.75,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
33196087,20210425152431,2021-04-26,35784515,"Pompano Beach, Florida, United States",Pompano Beach,26.22985,-80.09255,Entire cottage,Entire home/apt,3,135.0,3,0,0,0,228,2021-04-26,1,100.0,10.0,10.0,10.0,10.0,10.0,12,0.41,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
33270834,20210425152431,2021-04-26,118856968,"Pompano Beach, Florida, United States",Pompano Beach,26.22805,-80.09101,Entire apartment,Entire home/apt,6,220.0,1,9,29,53,328,2021-04-26,86,98.0,9.0,10.0,10.0,10.0,10.0,5,3.37,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
33271346,20210425152431,2021-04-26,118856968,"Pompano Beach, Florida, United States",Pompano Beach,26.22911,-80.0924,Entire apartment,Entire home/apt,6,220.0,1,13,33,60,335,2021-04-26,70,94.0,9.0,10.0,9.0,10.0,9.0,5,2.86,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
33423122,20210425152431,2021-04-26,126483964,"Pompano Beach, Florida, United States",Pompano Beach,26.221829999999997,-80.09153,Entire serviced apartment,Entire home/apt,4,128.0,3,11,30,60,128,2021-04-26,29,97.0,10.0,9.0,10.0,10.0,10.0,10,1.24,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
34150736,20210425152431,2021-04-26,35784515,"Pompano Beach, Florida, United States",Pompano Beach,26.22792,-80.09461,Entire apartment,Entire home/apt,3,135.0,3,0,22,52,321,2021-04-26,1,100.0,10.0,10.0,10.0,10.0,8.0,12,0.46,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
34204224,20210425152431,2021-04-26,126641496,"Pompano Beach, Florida, United States",Pompano Beach,26.23625,-80.10041,Entire loft,Entire home/apt,2,77.0,2,0,0,0,208,2021-04-26,1,100.0,10.0,10.0,10.0,10.0,10.0,49,0.07,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
34308504,20210425152431,2021-04-26,126483964,"Pompano Beach, Florida, United States",Pompano Beach,26.221829999999997,-80.09153,Entire serviced apartment,Entire home/apt,4,129.0,3,11,38,68,136,2021-04-26,28,96.0,10.0,9.0,9.0,10.0,10.0,10,1.2,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
34364824,20210425152431,2021-04-26,126483964,"Pompano Beach, Florida, United States",Pompano Beach,26.221829999999997,-80.09153,Entire serviced apartment,Entire home/apt,4,129.0,4,13,40,67,157,2021-04-26,27,95.0,10.0,9.0,9.0,10.0,10.0,10,1.13,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
34719267,20210425152431,2021-04-26,258459142,"Pompano Beach, Florida, United States",North Lauderdale,26.214440000000003,-80.22176999999999,Entire house,Entire home/apt,8,245.0,1,4,25,55,144,2021-04-26,1,100.0,10.0,10.0,10.0,10.0,10.0,2,1.0,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
35107558,20210425152431,2021-04-26,214813703,"Pompano Beach, Florida, United States",Pompano Beach,26.224709999999998,-80.09366999999999,Entire apartment,Entire home/apt,4,95.0,3,0,0,5,279,2021-04-26,8,100.0,10.0,10.0,10.0,10.0,10.0,10,0.35,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
35109926,20210425152431,2021-04-26,214813703,"Pompano Beach, Florida, United States",Pompano Beach,26.224709999999998,-80.09366999999999,Entire apartment,Entire home/apt,4,90.0,3,14,44,74,349,2021-04-26,20,99.0,10.0,10.0,10.0,10.0,10.0,10,0.93,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
35461051,20210425152431,2021-04-26,3946792,"Pompano Beach, Florida, United States",Pompano Beach,26.22703,-80.09366,Entire condominium,Entire home/apt,4,264.0,3,10,33,59,224,2021-04-26,19,100.0,10.0,10.0,10.0,10.0,10.0,5,0.89,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
35462102,20210425152431,2021-04-26,3946792,"Pompano Beach, Florida, United States",Pompano Beach,26.22628,-80.0929,Entire condominium,Entire home/apt,2,136.0,3,16,35,65,242,2021-04-26,14,100.0,10.0,10.0,10.0,10.0,10.0,5,0.87,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
35505668,20210425152431,2021-04-26,214813703,"Pompano Beach, Florida, United States",Pompano Beach,26.224709999999998,-80.09366999999999,Entire apartment,Entire home/apt,4,95.0,3,6,36,57,294,2021-04-26,7,94.0,10.0,10.0,10.0,10.0,10.0,10,0.31,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
35570673,20210425152431,2021-04-26,3946792,"Pompano Beach, Florida, United States",Pompano Beach,26.22658,-80.09499,Entire condominium,Entire home/apt,2,156.0,3,7,33,56,202,2021-04-26,8,100.0,10.0,10.0,10.0,10.0,10.0,5,0.44,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
35668194,20210425152431,2021-04-26,214813703,"Pompano Beach, Florida, United States",Pompano Beach,26.224709999999998,-80.09366999999999,Entire apartment,Entire home/apt,4,95.0,3,10,40,70,345,2021-04-26,13,97.0,9.0,10.0,10.0,10.0,10.0,10,0.58,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
35676760,20210425152431,2021-04-26,214813703,"Pompano Beach, Florida, United States",Pompano Beach,26.224709999999998,-80.09366999999999,Entire apartment,Entire home/apt,4,95.0,3,0,0,0,185,2021-04-26,18,98.0,10.0,10.0,10.0,10.0,10.0,10,0.81,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
35699701,20210425152431,2021-04-26,214813703,"Pompano Beach, Florida, United States",Pompano Beach,26.224709999999998,-80.09366999999999,Entire apartment,Entire home/apt,4,95.0,3,13,35,61,336,2021-04-26,14,97.0,10.0,10.0,10.0,10.0,10.0,10,0.62,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
35992488,20210425152431,2021-04-26,214813703,"Pompano Beach, Florida, United States",Pompano Beach,26.224709999999998,-80.09366999999999,Entire apartment,Entire home/apt,4,95.0,3,15,45,75,350,2021-04-26,14,91.0,9.0,10.0,10.0,10.0,9.0,10,0.64,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
36416951,20210425152431,2021-04-26,126483964,"Pompano Beach, Florida, United States",Pompano Beach,26.22237,-80.09066999999999,Entire serviced apartment,Entire home/apt,4,129.0,4,15,42,72,140,2021-04-26,11,91.0,9.0,10.0,9.0,10.0,10.0,10,0.8,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
37248441,20210425152431,2021-04-26,239850582,"Pompano Beach, Florida, United States",Pompano Beach,26.224729999999997,-80.09392,Entire condominium,Entire home/apt,6,289.0,1,23,42,70,326,2021-04-26,70,98.0,10.0,10.0,10.0,10.0,10.0,17,3.38,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
38023167,20210425152431,2021-04-26,150362118,"Pompano Beach, Florida, United States",Pompano Beach,26.245659999999997,-80.08908000000001,Entire condominium,Entire home/apt,4,125.0,1,0,0,13,13,2021-04-26,2,100.0,10.0,10.0,10.0,10.0,10.0,8,0.1,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
38124894,20210425152431,2021-04-26,289507183,"Pompano Beach, Florida, United States",Pompano Beach,26.2458,-80.08870999999999,Entire condominium,Entire home/apt,4,76.0,6,6,24,54,329,2021-04-26,4,100.0,9.0,9.0,10.0,10.0,10.0,1,0.25,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
38133651,20210425152431,2021-04-26,10981379,"Pompano Beach, Florida, United States",Pompano Beach,26.242340000000002,-80.08851,Entire condominium,Entire home/apt,4,168.0,2,25,49,77,106,2021-04-26,4,100.0,10.0,9.0,10.0,10.0,10.0,58,0.23,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
38461203,20210425152431,2021-04-26,150362118,"Pompano Beach, Florida, United States",Pompano Beach,26.245690000000003,-80.089,Entire condominium,Entire home/apt,4,125.0,1,0,0,13,13,2021-04-26,5,92.0,9.0,10.0,10.0,10.0,9.0,8,0.28,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
38492204,20210425152431,2021-04-26,239850582,"Pompano Beach, Florida, United States",Pompano Beach,26.23023,-80.09475,Entire condominium,Entire home/apt,6,259.0,1,14,27,48,285,2021-04-26,78,98.0,10.0,10.0,10.0,10.0,10.0,17,4.01,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
38698209,20210425152431,2021-04-26,239850582,"Pompano Beach, Florida, United States",Pompano Beach,26.2296,-80.09339,Entire condominium,Entire home/apt,4,189.0,1,7,24,50,215,2021-04-26,72,98.0,10.0,10.0,10.0,10.0,10.0,17,4.17,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
38872976,20210425152431,2021-04-26,263243483,"Pompano Beach, Florida, United States",Pompano Beach,26.24203,-80.08768,Entire condominium,Entire home/apt,6,197.0,3,9,10,23,163,2021-04-26,1,100.0,10.0,4.0,10.0,10.0,10.0,14,0.17,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
38924322,20210425152431,2021-04-26,263243483,"Pompano Beach, Florida, United States",Pompano Beach,26.22369,-80.08965,Entire condominium,Entire home/apt,6,249.0,3,3,3,7,102,2021-04-26,1,100.0,10.0,10.0,10.0,10.0,10.0,14,0.12,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
38930558,20210425152431,2021-04-26,263243483,"Pompano Beach, Florida, United States",Pompano Beach,26.24261,-80.0894,Entire condominium,Entire home/apt,2,145.0,3,4,13,43,175,2021-04-26,5,100.0,10.0,10.0,10.0,10.0,10.0,14,0.29,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
39715643,20210425152431,2021-04-26,239850582,"Pompano Beach, Florida, United States",Pompano Beach,26.22355,-80.09474,Entire condominium,Entire home/apt,8,269.0,1,10,33,63,280,2021-04-26,10,100.0,10.0,10.0,10.0,10.0,10.0,17,0.69,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
39915887,20210425152431,2021-04-26,194953121,"Pompano Beach, Florida, United States",Pompano Beach,26.224040000000002,-80.1767,Entire condominium,Entire home/apt,6,206.0,3,0,1,31,306,2021-04-26,1,100.0,10.0,10.0,10.0,10.0,10.0,85,0.26,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
39915890,20210425152431,2021-04-26,194953121,"Pompano Beach, Florida, United States",Pompano Beach,26.2246,-80.17786,Entire condominium,Entire home/apt,6,206.0,4,0,1,31,306,2021-04-26,2,100.0,10.0,10.0,10.0,10.0,10.0,85,0.13,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
39915893,20210425152431,2021-04-26,194953121,"Pompano Beach, Florida, United States",Pompano Beach,26.22325,-80.17730999999999,Entire condominium,Entire home/apt,6,206.0,5,1,31,61,336,2021-04-26,2,100.0,10.0,6.0,10.0,9.0,10.0,85,0.14,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
39969860,20210425152431,2021-04-26,263243483,"Pompano Beach, Florida, United States",Pompano Beach,26.22232,-80.08991999999999,Entire condominium,Entire home/apt,4,230.0,3,0,0,7,92,2021-04-26,1,100.0,10.0,10.0,10.0,10.0,10.0,14,0.06,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
41030669,20210425152431,2021-04-26,319993447,"Pompano Beach, Florida, United States",Pompano Beach,26.22573,-80.15941,Entire condominium,Entire home/apt,8,200.0,2,12,42,72,252,2021-04-26,2,100.0,10.0,10.0,10.0,10.0,10.0,6,0.13,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
41638348,20210425152431,2021-04-26,165008812,"Pompano Beach, Florida, United States",Pompano Beach,26.22536,-80.15905,Entire condominium,Entire home/apt,4,500.0,3,30,60,90,365,2021-04-26,1,100.0,10.0,10.0,10.0,10.0,10.0,1,0.07,POMPANO BEACH,FL,12011,Broward County,27.1,528480,98.8,33060
