,month,tmax,tmin,prcp,city_name,ID,Name,Lat,Lon
4297,10,73.96129032258065,50.33870967741936,0.13741935483870965,Russellville,USW00053920,Russellville,35.2578,-93.0947
4298,11,62.57393103448275,36.86657471264368,0.08185517241379311,Russellville,USW00053920,Russellville,35.2578,-93.0947
4299,11,62.57393103448275,36.86657471264368,0.08185517241379311,Russellville,USW00053920,Russellville,35.2578,-93.0947
4300,11,62.57393103448275,36.86657471264368,0.08185517241379311,Russellville,USW00053920,Russellville,35.2578,-93.0947
4301,11,62.57393103448275,36.86657471264368,0.08185517241379311,Russellville,USW00053920,Russellville,35.2578,-93.0947
4302,11,62.57393103448275,36.86657471264368,0.08185517241379311,Russellville,USW00053920,Russellville,35.2578,-93.0947
4303,12,56.042580645161294,33.84387096774194,0.12187096774193547,Russellville,USW00053920,Russellville,35.2578,-93.0947
4304,12,56.042580645161294,33.84387096774194,0.12187096774193547,Russellville,USW00053920,Russellville,35.2578,-93.0947
4305,12,56.042580645161294,33.84387096774194,0.12187096774193547,Russellville,USW00053920,Russellville,35.2578,-93.0947
4306,12,56.042580645161294,33.84387096774194,0.12187096774193547,Russellville,USW00053920,Russellville,35.2578,-93.0947
4307,12,56.042580645161294,33.84387096774194,0.12187096774193547,Russellville,USW00053920,Russellville,35.2578,-93.0947
4308,1,58.22709677419355,42.896129032258074,0.15374193548387102,Sacramento,USW00023271,Sacramento,38.5553,-121.4183
4309,2,63.07901477832512,42.95150246305419,0.13421428571428567,Sacramento,USW00023271,Sacramento,38.5553,-121.4183
4310,3,66.73612903225808,45.64,0.09225806451612904,Sacramento,USW00023271,Sacramento,38.5553,-121.4183
4311,4,75.36666666666666,50.56866666666666,0.057266666666666674,Sacramento,USW00023271,Sacramento,38.5553,-121.4183
4312,5,82.61354838709677,54.94967741935484,0.027483870967741932,Sacramento,USW00023271,Sacramento,38.5553,-121.4183
4313,6,92.148,60.292666666666676,0.0012666666666666664,Sacramento,USW00023271,Sacramento,38.5553,-121.4183
4314,7,97.40064516129033,62.68645161290322,0.0,Sacramento,USW00023271,Sacramento,38.5553,-121.4183
4315,8,95.58387096774193,63.24,6.451612903225807e-05,Sacramento,USW00023271,Sacramento,38.5553,-121.4183
4316,9,90.11200000000001,60.20866666666667,0.0004,Sacramento,USW00023271,Sacramento,38.5553,-121.4183
4317,10,80.21612903225807,52.43806451612904,0.04451612903225807,Sacramento,USW00023271,Sacramento,38.5553,-121.4183
4318,11,66.86288888888889,45.394592592592595,0.04877037037037037,Sacramento,USW00023271,Sacramento,38.5553,-121.4183
4319,12,58.127341490545064,41.34676307007787,0.10678309232480536,Sacramento,USW00023271,Sacramento,38.5553,-121.4183
4320,1,31.67806451612904,19.99741935483871,0.053419354838709666,Saginaw,USW00014845,Saginaw,43.5331,-84.0797
4321,2,33.81416256157636,18.954556650246307,0.056536945812807875,Saginaw,USW00014845,Saginaw,43.5331,-84.0797
4322,3,43.618064516129024,26.554838709677423,0.0555483870967742,Saginaw,USW00014845,Saginaw,43.5331,-84.0797
4323,4,55.73333333333333,35.86333333333333,0.09146666666666667,Saginaw,USW00014845,Saginaw,43.5331,-84.0797
4324,5,68.43870967741937,47.65548387096774,0.10748387096774192,Saginaw,USW00014845,Saginaw,43.5331,-84.0797
4325,6,79.124,58.36,0.16066666666666668,Saginaw,USW00014845,Saginaw,43.5331,-84.0797
4326,7,83.45032258064519,63.3741935483871,0.0763225806451613,Saginaw,USW00014845,Saginaw,43.5331,-84.0797
4327,8,81.28,61.012903225806454,0.1224516129032258,Saginaw,USW00014845,Saginaw,43.5331,-84.0797
4328,9,74.35466666666667,54.15933333333332,0.10106666666666668,Saginaw,USW00014845,Saginaw,43.5331,-84.0797
4329,10,60.70774193548387,43.8483870967742,0.13303225806451613,Saginaw,USW00014845,Saginaw,43.5331,-84.0797
4330,11,44.52266666666666,30.81666666666667,0.061866666666666674,Saginaw,USW00014845,Saginaw,43.5331,-84.0797
4331,12,36.13483870967743,25.026451612903234,0.06212903225806452,Saginaw,USW00014845,Saginaw,43.5331,-84.0797
4332,1,22.949032258064523,6.8690322580645145,0.01870967741935484,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4333,1,22.949032258064523,6.8690322580645145,0.01870967741935484,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4334,2,23.97625615763547,3.3845566502463043,0.03474630541871922,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4335,2,23.97625615763547,3.3845566502463043,0.03474630541871922,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4336,3,39.76000000000001,21.37161290322581,0.057096774193548375,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4337,3,39.76000000000001,21.37161290322581,0.057096774193548375,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4338,4,52.39133333333334,30.82133333333333,0.08273333333333331,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4339,4,52.39133333333334,30.82133333333333,0.08273333333333331,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4340,5,68.22129032258064,44.42516129032258,0.10283870967741936,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4341,5,68.22129032258064,44.42516129032258,0.10283870967741936,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4342,6,80.73600000000002,56.33000000000001,0.10686666666666668,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4343,6,80.73600000000002,56.33000000000001,0.10686666666666668,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4344,7,82.9541935483871,59.47032258064517,0.12103225806451612,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4345,7,82.9541935483871,59.47032258064517,0.12103225806451612,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4346,8,78.91096774193548,56.77612903225808,0.1576774193548387,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4347,8,78.91096774193548,56.77612903225808,0.1576774193548387,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4348,9,71.98466666666668,49.77333333333333,0.12300000000000001,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4349,9,71.98466666666668,49.77333333333333,0.12300000000000001,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4350,10,53.82709677419354,35.81806451612904,0.11483870967741935,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4351,10,53.82709677419354,35.81806451612904,0.11483870967741935,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4352,11,38.701333333333345,22.256000000000004,0.042599999999999985,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4353,11,38.701333333333345,22.256000000000004,0.042599999999999985,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4354,12,28.00709677419356,10.63935483870968,0.03580645161290323,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4355,12,28.00709677419356,10.63935483870968,0.03580645161290323,Saint Cloud,USW00014926,SaintCloud,45.5433,-94.0514
4356,1,49.069677419354846,36.40451612903226,0.20716129032258065,Salem,USW00024232,Salem,44.905,-123.0011
4357,2,48.653399014778344,34.55921182266011,0.2103472906403941,Salem,USW00024232,Salem,44.905,-123.0011
4358,3,55.53548387096775,36.218709677419355,0.11496774193548387,Salem,USW00024232,Salem,44.905,-123.0011
4359,4,62.75333333333333,41.59866666666667,0.1164,Salem,USW00024232,Salem,44.905,-123.0011
4360,5,70.90064516129031,47.08774193548386,0.04748387096774194,Salem,USW00024232,Salem,44.905,-123.0011
4361,6,77.20666666666669,52.55666666666667,0.0324,Salem,USW00024232,Salem,44.905,-123.0011
4362,7,85.16838709677421,55.7941935483871,0.0028387096774193537,Salem,USW00024232,Salem,44.905,-123.0011
4363,8,85.45806451612904,56.32516129032257,0.0039354838709677415,Salem,USW00024232,Salem,44.905,-123.0011
4364,9,76.58400000000002,52.14000000000001,0.06620000000000001,Salem,USW00024232,Salem,44.905,-123.0011
4365,10,64.16193548387096,42.66064516129032,0.09258064516129033,Salem,USW00024232,Salem,44.905,-123.0011
4366,11,54.32466666666666,39.01000000000001,0.1508,Salem,USW00024232,Salem,44.905,-123.0011
4367,12,48.096795698924744,35.755268817204296,0.1969419354838709,Salem,USW00024232,Salem,44.905,-123.0011
4368,1,40.58516129032258,25.841290322580647,0.0463225806451613,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4369,1,40.58516129032258,25.841290322580647,0.0463225806451613,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4370,2,44.960443349753696,29.023965517241386,0.04976354679802957,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4371,2,44.960443349753696,29.023965517241386,0.04976354679802957,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4372,3,55.64258064516129,36.63225806451614,0.08470967741935483,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4373,3,55.64258064516129,36.63225806451614,0.08470967741935483,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4374,4,62.95333333333334,41.93400000000001,0.07086666666666666,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4375,4,62.95333333333334,41.93400000000001,0.07086666666666666,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4376,5,73.7741935483871,51.18387096774194,0.043225806451612905,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4377,5,73.7741935483871,51.18387096774194,0.043225806451612905,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4378,6,87.09466666666668,61.37466666666667,0.01633333333333333,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4379,6,87.09466666666668,61.37466666666667,0.01633333333333333,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4380,7,96.23677419354841,70.62258064516129,0.012193548387096777,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4381,7,96.23677419354841,70.62258064516129,0.012193548387096777,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4382,8,92.57032258064515,67.08967741935484,0.022258064516129036,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4383,8,92.57032258064515,67.08967741935484,0.022258064516129036,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4384,9,81.62933333333334,56.49800000000001,0.02633333333333333,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4385,9,81.62933333333334,56.49800000000001,0.02633333333333333,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4386,10,63.48774193548388,41.04064516129032,0.044774193548387096,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4387,10,63.48774193548388,41.04064516129032,0.044774193548387096,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4388,11,52.92133333333334,33.60000000000001,0.02953333333333333,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4389,11,52.92133333333334,33.60000000000001,0.02953333333333333,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4390,12,39.92903225806451,25.541290322580647,0.037870967741935484,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4391,12,39.92903225806451,25.541290322580647,0.037870967741935484,Salt Lake City,USW00024127,SaltLakeCity,40.7781,-111.9694
4392,1,65.30774193548386,42.78322580645162,0.04851612903225806,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4393,1,65.30774193548386,42.78322580645162,0.04851612903225806,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4394,1,65.30774193548386,42.78322580645162,0.04851612903225806,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4395,2,67.08500000000001,46.79027093596058,0.06002216748768473,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4396,2,67.08500000000001,46.79027093596058,0.06002216748768473,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4397,2,67.08500000000001,46.79027093596058,0.06002216748768473,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4398,3,75.87870967741935,55.72258064516129,0.05593548387096774,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4399,3,75.87870967741935,55.72258064516129,0.05593548387096774,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4400,3,75.87870967741935,55.72258064516129,0.05593548387096774,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4401,4,80.62466666666668,58.512,0.1044,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4402,4,80.62466666666668,58.512,0.1044,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4403,4,80.62466666666668,58.512,0.1044,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4404,5,87.61548387096775,67.27677419354839,0.11612903225806452,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4405,5,87.61548387096775,67.27677419354839,0.11612903225806452,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4406,5,87.61548387096775,67.27677419354839,0.11612903225806452,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4407,6,92.964,73.57466666666667,0.06613333333333334,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4408,6,92.964,73.57466666666667,0.06613333333333334,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4409,6,92.964,73.57466666666667,0.06613333333333334,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4410,7,96.15612903225808,75.56838709677422,0.06264516129032258,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4411,7,96.15612903225808,75.56838709677422,0.06264516129032258,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4412,7,96.15612903225808,75.56838709677422,0.06264516129032258,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4413,8,97.18258064516128,76.13225806451612,0.05793548387096774,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4414,8,97.18258064516128,76.13225806451612,0.05793548387096774,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4415,8,97.18258064516128,76.13225806451612,0.05793548387096774,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4416,9,91.154,71.05466666666666,0.1786,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4417,9,91.154,71.05466666666666,0.1786,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4418,9,91.154,71.05466666666666,0.1786,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4419,10,82.2206451612903,60.68516129032258,0.11458064516129035,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4420,10,82.2206451612903,60.68516129032258,0.11458064516129035,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4421,10,82.2206451612903,60.68516129032258,0.11458064516129035,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4422,11,72.77666666666666,50.696000000000005,0.0386,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4423,11,72.77666666666666,50.696000000000005,0.0386,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4424,11,72.77666666666666,50.696000000000005,0.0386,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4425,12,67.61032258064517,44.703870967741935,0.055612903225806455,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4426,12,67.61032258064517,44.703870967741935,0.055612903225806455,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4427,12,67.61032258064517,44.703870967741935,0.055612903225806455,San Antonio,USW00012921,SanAntonio,29.5442,-98.4839
4428,1,67.26709677419356,50.59161290322582,0.0636774193548387,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4429,1,67.26709677419356,50.59161290322582,0.0636774193548387,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4430,2,66.17192118226599,51.10497536945813,0.05683497536945813,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4431,2,66.17192118226599,51.10497536945813,0.05683497536945813,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4432,3,67.48387096774192,54.1567741935484,0.038,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4433,3,67.48387096774192,54.1567741935484,0.038,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4434,4,70.43133333333334,58.15533333333333,0.02626666666666666,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4435,4,70.43133333333334,58.15533333333333,0.02626666666666666,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4436,5,69.76645161290324,60.56129032258063,0.012451612903225807,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4437,5,69.76645161290324,60.56129032258063,0.012451612903225807,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4438,6,72.33200000000002,62.95666666666667,0.0012,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4439,6,72.33200000000002,62.95666666666667,0.0012,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4440,7,77.18387096774194,67.70967741935483,0.0,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4441,7,77.18387096774194,67.70967741935483,0.0,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4442,8,78.96193548387096,69.00258064516129,0.0016129032258064518,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4443,8,78.96193548387096,69.00258064516129,0.0016129032258064518,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4444,9,78.6146666666667,66.86266666666667,0.0046,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4445,9,78.6146666666667,66.86266666666667,0.0046,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4446,10,77.46516129032258,61.0858064516129,0.01096774193548387,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4447,10,77.46516129032258,61.0858064516129,0.01096774193548387,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4448,11,72.7906666666667,55.49333333333333,0.0254,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4449,11,72.7906666666667,55.49333333333333,0.0254,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4450,12,67.22453763440859,49.678709677419356,0.06765591397849463,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4451,12,67.22453763440859,49.678709677419356,0.06765591397849463,San Diego,USW00023188,SanDiego,32.7336,-117.1831
4452,1,26.87483870967743,14.32451612903226,0.07064516129032257,Sault Ste Marie,USW00014847,SaultSteMarie,46.4794,-84.3572
4453,2,27.42253694581281,12.213128078817732,0.09805665024630543,Sault Ste Marie,USW00014847,SaultSteMarie,46.4794,-84.3572
4454,3,35.998709677419356,19.940645161290327,0.0632258064516129,Sault Ste Marie,USW00014847,SaultSteMarie,46.4794,-84.3572
4455,4,47.73533333333334,31.17866666666667,0.1042,Sault Ste Marie,USW00014847,SaultSteMarie,46.4794,-84.3572
