id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
14015598,20210414165557,2021-04-16,79146345,"Koloa, Hawaii, United States",Koloa-Poipu,21.8751,-159.45305,Entire house,Entire home/apt,2,230.0,2,0,0,0,128,2021-04-16,27,95.0,10.0,10.0,10.0,10.0,9.0,2,0.52,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
14711913,20210414165557,2021-04-16,7390401,"Koloa, Hawaii, United States",Koloa-Poipu,21.875999999999998,-159.45934,Entire condominium,Entire home/apt,4,306.0,5,25,29,44,260,2021-04-16,17,93.0,10.0,10.0,10.0,9.0,9.0,1,0.3,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
15519868,20210414165557,2021-04-16,99758750,"Koloa, Hawaii, United States",Koloa-Poipu,21.91546,-159.50072,Entire house,Entire home/apt,2,165.0,3,0,0,3,107,2021-04-16,31,99.0,10.0,10.0,10.0,10.0,10.0,2,0.67,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
15742698,20210414165557,2021-04-16,39160211,"Koloa, Hawaii, United States",Koloa-Poipu,21.87435,-159.4556,Entire condominium,Entire home/apt,8,472.0,5,0,0,2,28,2021-04-16,2,100.0,10.0,8.0,10.0,10.0,10.0,1,0.04,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
16067441,20210414165557,2021-04-16,39371115,"Koloa, Hawaii, United States",Koloa-Poipu,21.883979999999998,-159.46593000000001,Entire house,Entire home/apt,10,661.0,3,6,11,11,90,2021-04-16,30,96.0,10.0,10.0,9.0,10.0,9.0,6,0.61,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
16647646,20210414165557,2021-04-16,71367417,"Koloa, Hawaii, United States",Koloa-Poipu,21.87739,-159.45952,Entire condominium,Entire home/apt,4,171.0,3,7,18,37,188,2021-04-16,22,97.0,10.0,9.0,10.0,10.0,10.0,10,0.47,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
16859917,20210414165557,2021-04-16,42618840,"Koloa, Hawaii, United States",Koloa-Poipu,21.88342,-159.45738,Entire condominium,Entire home/apt,6,283.0,2,7,16,22,243,2021-04-16,33,99.0,10.0,10.0,10.0,10.0,10.0,68,0.66,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
18135277,20210414165557,2021-04-16,125008244,"Koloa, Hawaii, United States",Koloa-Poipu,21.8824,-159.47522,Entire condominium,Entire home/apt,2,127.0,2,4,10,15,127,2021-04-16,62,96.0,10.0,10.0,10.0,10.0,10.0,1,1.31,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
18197496,20210414165557,2021-04-16,756093,"Koloa, Hawaii, United States",Koloa-Poipu,21.88426,-159.45888,Entire condominium,Entire home/apt,6,373.0,1,16,23,31,132,2021-04-16,14,97.0,10.0,10.0,10.0,10.0,10.0,80,0.3,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
18272704,20210414165557,2021-04-16,756093,"Koloa, Hawaii, United States",Koloa-Poipu,21.87321,-159.45266,Entire condominium,Entire home/apt,6,352.0,1,13,28,29,157,2021-04-16,6,100.0,10.0,10.0,10.0,10.0,10.0,80,0.16,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
18273595,20210414165557,2021-04-16,756093,"Koloa, Hawaii, United States",Koloa-Poipu,21.874470000000002,-159.45327,Entire condominium,Entire home/apt,6,352.0,1,22,35,36,121,2021-04-16,3,100.0,9.0,10.0,10.0,10.0,9.0,80,0.08,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
19161314,20210414165557,2021-04-16,71367417,"Koloa, Hawaii, United States",Koloa-Poipu,21.877229999999997,-159.46169,Entire condominium,Entire home/apt,4,171.0,3,11,19,27,173,2021-04-16,3,93.0,9.0,9.0,10.0,10.0,9.0,10,0.07,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
19199409,20210414165557,2021-04-16,134321683,"Koloa, Hawaii, United States",Koloa-Poipu,21.88157,-159.4735,Entire condominium,Entire home/apt,4,255.0,3,4,8,14,149,2021-04-16,32,98.0,9.0,10.0,10.0,10.0,10.0,2,0.75,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
19211012,20210414165557,2021-04-16,134321683,"Koloa, Hawaii, United States",Koloa-Poipu,21.88305,-159.47531999999998,Entire condominium,Entire home/apt,2,145.0,3,8,14,19,207,2021-04-16,78,98.0,9.0,10.0,10.0,10.0,10.0,2,1.69,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
19221752,20210414165557,2021-04-16,66818469,"Koloa, Hawaii, United States",Koloa-Poipu,21.88645,-159.46218000000002,Entire house,Entire home/apt,13,681.0,1,7,10,13,84,2021-04-16,22,100.0,10.0,10.0,10.0,10.0,10.0,3,0.47,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
19414093,20210414165557,2021-04-16,107293305,"Koloa, Hawaii, United States",Koloa-Poipu,21.89173,-159.45983,Entire house,Entire home/apt,6,351.0,1,5,19,23,191,2021-04-16,10,98.0,10.0,10.0,10.0,9.0,9.0,194,0.25,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
20152493,20210414165557,2021-04-16,110028763,"Koloa, Hawaii, United States",Koloa-Poipu,21.877110000000002,-159.46007,Entire condominium,Entire home/apt,6,400.0,4,18,27,35,214,2021-04-16,6,93.0,10.0,10.0,9.0,10.0,9.0,1,0.2,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
20698654,20210414165557,2021-04-16,92043826,"Koloa, Hawaii, United States",Koloa-Poipu,21.877110000000002,-159.46007,Entire condominium,Entire home/apt,6,200.0,3,21,36,40,274,2021-04-16,8,95.0,9.0,10.0,10.0,10.0,9.0,4,0.19,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
21190519,20210414165557,2021-04-16,5684546,"Koloa, Hawaii, United States",Koloa-Poipu,21.88191,-159.47443,Entire condominium,Entire home/apt,2,152.0,3,7,16,18,51,2021-04-16,114,97.0,10.0,10.0,10.0,10.0,10.0,1,2.68,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
21818430,20210414165557,2021-04-16,107293305,"Koloa, Hawaii, United States",Koloa-Poipu,21.88875,-159.46159,Entire house,Entire home/apt,8,425.0,1,0,0,0,7,2021-04-16,11,96.0,10.0,10.0,10.0,10.0,9.0,194,0.28,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
22087238,20210414165557,2021-04-16,34386367,"Koloa, Hawaii, United States",Koloa-Poipu,21.884610000000002,-159.45781000000002,Entire townhouse,Entire home/apt,8,345.0,1,13,26,37,234,2021-04-16,6,100.0,10.0,10.0,10.0,10.0,10.0,46,0.2,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
22087328,20210414165557,2021-04-16,34386367,"Koloa, Hawaii, United States",Koloa-Poipu,21.884610000000002,-159.45781000000002,Entire townhouse,Entire home/apt,8,316.0,1,30,47,55,291,2021-04-16,9,100.0,10.0,10.0,10.0,10.0,9.0,46,0.24,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
22209764,20210414165557,2021-04-16,30506854,"Koloa, Hawaii, United States",Koloa-Poipu,21.88537,-159.45699,Entire villa,Entire home/apt,6,311.0,3,1,6,21,187,2021-04-16,39,99.0,10.0,10.0,10.0,10.0,10.0,1,0.97,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
22213078,20210414165557,2021-04-16,162307514,"Koloa, Hawaii, United States",Koloa-Poipu,21.88276,-159.46863000000002,Entire condominium,Entire home/apt,8,175.0,4,5,14,16,88,2021-04-16,55,96.0,10.0,10.0,10.0,10.0,10.0,1,1.49,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
22519067,20210414165557,2021-04-16,165318615,"Koloa, Hawaii, United States",Koloa-Poipu,21.8811,-159.47361,Entire condominium,Entire home/apt,4,250.0,4,8,14,21,106,2021-04-16,21,99.0,10.0,10.0,10.0,10.0,9.0,1,0.59,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
22885833,20210414165557,2021-04-16,169365414,"Koloa, Hawaii, United States",Koloa-Poipu,21.88766,-159.46573999999998,Entire cottage,Entire home/apt,4,208.0,5,0,6,9,114,2021-04-16,95,98.0,10.0,10.0,10.0,10.0,10.0,4,2.57,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
23903490,20210414165557,2021-04-16,63538599,"Koloa, Hawaii, United States",Koloa-Poipu,21.882579999999997,-159.47378,Entire condominium,Entire home/apt,2,127.0,4,4,14,25,226,2021-04-16,34,98.0,9.0,10.0,10.0,10.0,10.0,1,0.97,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
25239186,20210414165557,2021-04-16,7308528,"Koloa, Hawaii, United States",Koloa-Poipu,21.88513,-159.46427,Entire house,Entire home/apt,6,493.0,3,6,9,11,235,2021-04-16,44,100.0,10.0,10.0,10.0,10.0,10.0,1,1.32,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
25353611,20210414165557,2021-04-16,14900725,"Koloa, Hawaii, United States",Koloa-Poipu,21.87734,-159.46382,Entire condominium,Entire home/apt,4,275.0,3,2,12,16,267,2021-04-16,49,98.0,10.0,10.0,10.0,10.0,10.0,1,1.41,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
25452597,20210414165557,2021-04-16,34386367,"Koloa, Hawaii, United States",Koloa-Poipu,21.88553,-159.45845,Entire townhouse,Entire home/apt,8,311.0,1,7,16,22,227,2021-04-16,12,97.0,10.0,10.0,10.0,10.0,10.0,46,0.38,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
25880866,20210414165557,2021-04-16,107293305,"Koloa, Hawaii, United States",Koloa-Poipu,21.89271,-159.46018999999998,Entire house,Entire home/apt,6,362.0,1,3,6,7,177,2021-04-16,17,100.0,10.0,10.0,9.0,9.0,10.0,194,0.52,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
28252195,20210414165557,2021-04-16,61849963,"Koloa, Hawaii, United States",Koloa-Poipu,21.88346,-159.47638,Entire condominium,Entire home/apt,4,225.0,6,0,0,0,14,2021-04-16,5,96.0,10.0,10.0,9.0,10.0,10.0,2,0.18,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
28740800,20210414165557,2021-04-16,5039751,"Koloa, Hawaii, United States",Koloa-Poipu,21.88598,-159.46567,Entire guesthouse,Entire home/apt,4,199.0,3,2,4,7,202,2021-04-16,54,97.0,10.0,10.0,10.0,10.0,9.0,2,1.76,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
28840853,20210414165557,2021-04-16,217427502,"Koloa, Hawaii, United States",Koloa-Poipu,21.879929999999998,-159.4568,Entire condominium,Entire home/apt,6,238.0,5,9,21,23,239,2021-04-16,35,99.0,10.0,10.0,10.0,10.0,10.0,2,1.13,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
32807919,20210414165557,2021-04-16,72330346,"Koloa, Hawaii, United States",Koloa-Poipu,21.88575,-159.45855,Entire condominium,Entire home/apt,7,312.0,1,3,3,3,137,2021-04-16,37,100.0,10.0,10.0,10.0,10.0,10.0,1,1.48,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
33667594,20210414165557,2021-04-16,12845178,"Koloa, Hawaii, United States",Koloa-Poipu,21.884610000000002,-159.45781000000002,Entire townhouse,Entire home/apt,8,213.0,5,10,35,46,103,2021-04-16,2,90.0,9.0,10.0,10.0,10.0,9.0,6,0.45,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
33833361,20210414165557,2021-04-16,129751035,"Koloa, Hawaii, United States",Koloa-Poipu,21.882620000000003,-159.47408000000001,Entire condominium,Entire home/apt,2,133.0,2,2,9,15,100,2021-04-16,14,93.0,10.0,10.0,10.0,10.0,9.0,2,0.64,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
33882394,20210414165557,2021-04-16,247413433,"Koloa, Hawaii, United States",Koloa-Poipu,21.8769,-159.4591,Entire condominium,Entire home/apt,4,199.0,3,7,8,13,111,2021-04-16,8,100.0,10.0,10.0,10.0,10.0,10.0,1,0.34,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
33910922,20210414165557,2021-04-16,256079807,"Koloa, Hawaii, United States",Koloa-Poipu,21.87741,-159.46021000000002,Entire apartment,Entire home/apt,4,190.0,1,12,18,26,297,2021-04-16,16,99.0,10.0,9.0,10.0,10.0,10.0,1,0.67,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
34817123,20210414165557,2021-04-16,22781530,"Koloa, Hawaii, United States",Koloa-Poipu,21.88589,-159.46174,Entire house,Entire home/apt,10,700.0,4,12,21,21,224,2021-04-16,7,97.0,9.0,10.0,10.0,10.0,10.0,1,0.31,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
36039858,20210414165557,2021-04-16,271141127,"Koloa, Hawaii, United States",Koloa-Poipu,21.87825,-159.45891,Entire condominium,Entire home/apt,6,303.0,3,21,30,33,182,2021-04-16,6,97.0,10.0,10.0,10.0,10.0,10.0,1,0.44,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
36307986,20210414165557,2021-04-16,97006413,"Koloa, Hawaii, United States",Koloa-Poipu,21.89134,-159.45963999999998,Entire house,Entire home/apt,8,983.0,3,6,12,17,182,2021-04-16,4,100.0,10.0,10.0,10.0,9.0,10.0,115,0.22,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
37427368,20210414165557,2021-04-16,282200991,"Koloa, Hawaii, United States",Koloa-Poipu,21.884729999999998,-159.46177,Entire villa,Entire home/apt,8,850.0,3,16,25,32,211,2021-04-16,6,100.0,10.0,10.0,10.0,10.0,10.0,1,0.4,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
37843303,20210414165557,2021-04-16,149762055,"Koloa, Hawaii, United States",Koloa-Poipu,21.885720000000003,-159.45737,Entire condominium,Entire home/apt,8,315.0,1,0,0,0,199,2021-04-16,10,100.0,10.0,10.0,10.0,10.0,10.0,1,0.58,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
37883137,20210414165557,2021-04-16,34386367,"Koloa, Hawaii, United States",Koloa-Poipu,21.907429999999998,-159.46997,Entire townhouse,Entire home/apt,8,345.0,1,21,30,38,222,2021-04-16,1,100.0,10.0,10.0,10.0,8.0,8.0,46,0.06,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
38298059,20210414165557,2021-04-16,13640337,"Koloa, Hawaii, United States",Koloa-Poipu,21.88225,-159.46339,Entire house,Entire home/apt,2,387.0,1,0,0,0,0,2021-04-16,2,100.0,10.0,10.0,10.0,10.0,9.0,17,0.13,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
38799973,20210414165557,2021-04-16,9606871,"Koloa, Hawaii, United States",Koloa-Poipu,21.88504,-159.46348999999998,Entire house,Entire home/apt,4,245.0,1,0,7,27,178,2021-04-16,3,100.0,10.0,10.0,10.0,10.0,10.0,1,0.16,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
39326115,20210414165557,2021-04-16,302041902,"Koloa, Hawaii, United States",Koloa-Poipu,21.8855,-159.45737,Entire condominium,Entire home/apt,6,399.0,3,17,21,31,259,2021-04-16,10,100.0,10.0,10.0,10.0,10.0,10.0,1,0.64,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
40062604,20210414165557,2021-04-16,309029617,"Koloa, Hawaii, United States",Koloa-Poipu,21.881870000000003,-159.47467,Entire condominium,Entire home/apt,4,350.0,1,2,7,15,147,2021-04-16,2,100.0,10.0,10.0,10.0,10.0,10.0,1,0.12,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
40612905,20210414165557,2021-04-16,314710596,"Koloa, Hawaii, United States",Koloa-Poipu,21.8761,-159.45961,Entire condominium,Entire home/apt,4,349.0,3,5,9,18,155,2021-04-16,4,100.0,10.0,10.0,10.0,10.0,10.0,2,0.29,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
40734162,20210414165557,2021-04-16,1620572,"Koloa, Hawaii, United States",Koloa-Poipu,21.874470000000002,-159.45157,Entire condominium,Entire home/apt,4,175.0,3,2,3,12,122,2021-04-16,34,98.0,10.0,10.0,10.0,10.0,10.0,1,2.14,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
41127320,20210414165557,2021-04-16,97006413,"Koloa, Hawaii, United States",Koloa-Poipu,21.88208,-159.46321,Entire house,Entire home/apt,8,732.0,3,0,0,0,242,2021-04-16,1,100.0,10.0,10.0,10.0,10.0,10.0,115,0.07,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
41619956,20210414165557,2021-04-16,328185241,"Koloa, Hawaii, United States",Koloa-Poipu,21.88373,-159.459,Entire condominium,Entire home/apt,4,253.0,1,9,25,42,273,2021-04-16,10,100.0,10.0,10.0,10.0,10.0,9.0,1,0.75,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
41865216,20210414165557,2021-04-16,91584487,"Koloa, Hawaii, United States",Koloa-Poipu,21.88121,-159.45001000000002,Entire guest suite,Entire home/apt,2,110.0,2,2,6,18,278,2021-04-16,21,99.0,10.0,10.0,10.0,10.0,10.0,2,1.62,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
42459473,20210414165557,2021-04-16,324343429,"Koloa, Hawaii, United States",Koloa-Poipu,21.9164,-159.4828,Camper/RV,Entire home/apt,2,147.0,2,16,38,51,128,2021-04-16,5,100.0,10.0,10.0,10.0,10.0,10.0,3,0.36,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
44072694,20210414165557,2021-04-16,31819944,"Koloa, Hawaii, United States",Koloa-Poipu,21.88188,-159.47554,Entire condominium,Entire home/apt,4,239.0,3,13,14,23,156,2021-04-16,1,100.0,10.0,10.0,10.0,10.0,8.0,1,0.18,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
46585506,20210414165557,2021-04-16,252450473,"Koloa, Hawaii, United States",Koloa-Poipu,21.87469,-159.45672,Entire condominium,Entire home/apt,4,285.0,3,0,6,12,145,2021-04-16,1,100.0,10.0,10.0,10.0,10.0,10.0,2,0.41,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
46678073,20210414165557,2021-04-16,307155545,"Koloa, Hawaii, United States",Koloa-Poipu,21.88162,-159.4759,Entire condominium,Entire home/apt,6,215.0,4,7,17,25,174,2021-04-16,1,100.0,10.0,10.0,10.0,10.0,10.0,1,1.0,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
47007112,20210414165557,2021-04-16,324343429,"Koloa, Hawaii, United States",Koloa-Poipu,21.91456,-159.48095,Camper/RV,Entire home/apt,3,108.0,2,8,10,10,234,2021-04-16,4,100.0,10.0,10.0,10.0,10.0,10.0,3,2.11,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
47082218,20210414165557,2021-04-16,168288681,"Koloa, Hawaii, United States",Koloa-Poipu,21.87696,-159.45675,Entire condominium,Entire home/apt,4,131.0,3,5,9,16,190,2021-04-16,12,100.0,10.0,10.0,10.0,10.0,10.0,1,5.37,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
47139540,20210414165557,2021-04-16,79067706,"Koloa, Hawaii, United States",Koloa-Poipu,21.88254,-159.47333999999998,Entire condominium,Entire home/apt,3,185.0,3,5,5,11,109,2021-04-16,2,100.0,10.0,10.0,10.0,10.0,10.0,1,2.0,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
47889953,20210414165557,2021-04-16,115700802,"Koloa, Hawaii, United States",Koloa-Poipu,21.87679,-159.45824,Entire condominium,Entire home/apt,4,314.0,1,24,53,83,357,2021-04-16,1,100.0,10.0,10.0,10.0,10.0,10.0,52,1.0,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
48003251,20210414165557,2021-04-16,115700802,"Koloa, Hawaii, United States",Koloa-Poipu,21.87698,-159.45684,Entire condominium,Entire home/apt,4,199.0,1,17,37,56,330,2021-04-16,1,100.0,10.0,10.0,10.0,10.0,10.0,52,1.0,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
48333284,20210414165557,2021-04-16,128058869,"Koloa, Hawaii, United States",Koloa-Poipu,21.87826,-159.46697,Entire house,Entire home/apt,6,310.0,1,1,10,17,138,2021-04-16,1,100.0,10.0,10.0,10.0,10.0,10.0,25,1.0,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
48400396,20210414165557,2021-04-16,115700802,"Koloa, Hawaii, United States",Koloa-Poipu,21.87568,-159.45641,Entire condominium,Entire home/apt,4,138.0,1,19,40,64,338,2021-04-16,2,100.0,10.0,9.0,9.0,10.0,9.0,52,2.0,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
583289,20210414165557,2021-04-15,2874260,"Haleiwa, Hawaii, United States",North Shore Oahu,21.66788,-158.04267,Entire guest suite,Entire home/apt,3,360.0,4,10,28,58,329,2021-04-15,3,100.0,10.0,10.0,10.0,10.0,10.0,12,0.08,HALEIWA,HI,15003,Honolulu County,0.0,0,0.0,96712
583315,20210414165557,2021-04-15,2874260,"Haleiwa, Hawaii, United States",North Shore Oahu,21.66968,-158.04463,Entire guest suite,Entire home/apt,4,415.0,5,23,38,68,343,2021-04-15,1,100.0,10.0,10.0,10.0,10.0,10.0,12,0.71,HALEIWA,HI,15003,Honolulu County,0.0,0,0.0,96712
2407312,20210414165557,2021-04-15,12305876,"Haleiwa, Hawaii, United States",North Shore Oahu,21.67886,-158.03739,Entire cottage,Entire home/apt,4,215.0,2,2,3,6,167,2021-04-15,96,93.0,9.0,10.0,10.0,10.0,9.0,4,1.15,HALEIWA,HI,15003,Honolulu County,0.0,0,0.0,96712
3093150,20210414165557,2021-04-15,12305876,"Haleiwa, Hawaii, United States",North Shore Oahu,21.67869,-158.03711,Entire house,Entire home/apt,6,395.0,2,0,0,0,57,2021-04-15,32,94.0,9.0,10.0,10.0,10.0,9.0,4,0.39,HALEIWA,HI,15003,Honolulu County,0.0,0,0.0,96712
8134392,20210414165557,2021-04-15,42956431,"Haleiwa, Hawaii, United States",North Shore Oahu,21.67676,-158.03366,Entire guesthouse,Entire home/apt,2,175.0,4,1,5,10,233,2021-04-15,161,97.0,10.0,10.0,9.0,10.0,9.0,1,2.39,HALEIWA,HI,15003,Honolulu County,0.0,0,0.0,96712
13939774,20210414165557,2021-04-15,82899824,"Haleiwa, Hawaii, United States",North Shore Oahu,21.67945,-158.03603999999999,Entire apartment,Entire home/apt,3,149.0,2,1,7,20,248,2021-04-15,65,94.0,9.0,10.0,9.0,10.0,9.0,3,1.25,HALEIWA,HI,15003,Honolulu County,0.0,0,0.0,96712
15693230,20210414165557,2021-04-15,52342145,"Haleiwa, Hawaii, United States",North Shore Oahu,21.64136,-158.03763,Entire apartment,Entire home/apt,2,140.0,5,0,0,0,0,2021-04-15,138,99.0,10.0,10.0,10.0,10.0,10.0,2,2.63,HALEIWA,HI,15003,Honolulu County,0.0,0,0.0,96712
32959574,20210414165557,2021-04-15,248042842,"Haleiwa, Hawaii, United States",North Shore Oahu,21.66947,-158.04613,Entire house,Entire home/apt,3,500.0,3,7,8,8,124,2021-04-15,57,99.0,10.0,10.0,10.0,10.0,10.0,2,2.27,HALEIWA,HI,15003,Honolulu County,0.0,0,0.0,96712
33491617,20210414165557,2021-04-15,252372030,"Haleiwa, Hawaii, United States",North Shore Oahu,21.67426,-158.03835,Yurt,Entire home/apt,2,250.0,1,11,37,67,341,2021-04-15,87,98.0,10.0,10.0,10.0,10.0,9.0,1,3.59,HALEIWA,HI,15003,Honolulu County,0.0,0,0.0,96712
33691164,20210414165557,2021-04-15,226129635,"Haleiwa, Hawaii, United States",North Shore Oahu,21.6783,-158.03323999999998,Entire house,Entire home/apt,2,150.0,3,5,10,19,35,2021-04-15,34,96.0,9.0,10.0,10.0,10.0,10.0,2,1.39,HALEIWA,HI,15003,Honolulu County,0.0,0,0.0,96712
34749531,20210414165557,2021-04-15,1040710,"Haleiwa, Hawaii, United States",North Shore Oahu,21.678729999999998,-158.03282,Entire guesthouse,Entire home/apt,2,100.0,2,0,3,5,243,2021-04-15,79,95.0,10.0,10.0,10.0,10.0,9.0,2,3.39,HALEIWA,HI,15003,Honolulu County,0.0,0,0.0,96712
35851736,20210414165557,2021-04-15,47143189,"Haleiwa, Hawaii, United States",North Shore Oahu,21.66931,-158.03208,Entire guest suite,Entire home/apt,2,266.0,3,3,17,26,26,2021-04-15,43,99.0,10.0,10.0,10.0,10.0,9.0,2,2.34,HALEIWA,HI,15003,Honolulu County,0.0,0,0.0,96712
37572350,20210414165557,2021-04-15,283858188,"Haleiwa, Hawaii, United States",North Shore Oahu,21.679370000000002,-158.03738,Entire guesthouse,Entire home/apt,2,192.0,2,3,8,11,223,2021-04-15,76,98.0,10.0,10.0,10.0,10.0,10.0,1,3.71,HALEIWA,HI,15003,Honolulu County,0.0,0,0.0,96712
597945,20210414165557,2021-04-15,2956596,"Hilo, Hawaii, United States",South Hilo,19.73106,-155.08867,Entire house,Entire home/apt,4,132.0,1,0,0,0,0,2021-04-15,14,97.0,10.0,10.0,10.0,10.0,10.0,3,0.14,HILO,HI,15001,Hawaii County,0.0,0,0.0,96720
883446,20210414165557,2021-04-15,4618349,"Hilo, Hawaii, United States",South Hilo,19.71164,-155.09448999999998,Entire guesthouse,Entire home/apt,2,135.0,3,1,1,18,175,2021-04-15,252,98.0,10.0,10.0,10.0,10.0,10.0,1,2.52,HILO,HI,15001,Hawaii County,0.0,0,0.0,96720
929435,20210414165557,2021-04-15,5003596,"Hilo, Hawaii, United States",South Hilo,19.73392,-155.01418999999999,Entire house,Entire home/apt,8,350.0,2,11,27,42,270,2021-04-15,203,93.0,9.0,10.0,10.0,10.0,9.0,3,2.06,HILO,HI,15001,Hawaii County,0.0,0,0.0,96720
1751758,20210414165557,2021-04-15,9214933,"Hilo, Hawaii, United States",South Hilo,19.73328,-155.01449,Entire house,Entire home/apt,6,225.0,3,0,4,5,135,2021-04-15,93,97.0,10.0,10.0,10.0,10.0,10.0,1,1.17,HILO,HI,15001,Hawaii County,0.0,0,0.0,96720
4485832,20210414165557,2021-04-15,23255789,"Hilo, Hawaii, United States",South Hilo,19.720029999999998,-155.09577,Entire guest suite,Entire home/apt,4,105.0,2,1,2,15,290,2021-04-15,87,97.0,10.0,10.0,10.0,10.0,10.0,1,1.21,HILO,HI,15001,Hawaii County,0.0,0,0.0,96720
5697922,20210414165557,2021-04-15,12428757,"Hilo, Hawaii, United States",South Hilo,19.70259,-155.11504,Entire bungalow,Entire home/apt,5,147.0,3,11,11,24,193,2021-04-15,176,99.0,10.0,10.0,10.0,10.0,10.0,2,2.4,HILO,HI,15001,Hawaii County,0.0,0,0.0,96720
7859064,20210414165557,2021-04-15,37839136,"Hilo, Hawaii, United States",South Hilo,19.73374,-155.02591,Entire house,Entire home/apt,4,102.0,1,28,58,88,363,2021-04-15,25,90.0,9.0,9.0,9.0,9.0,9.0,13,0.42,HILO,HI,15001,Hawaii County,0.0,0,0.0,96720
11390520,20210414165557,2021-04-15,54546719,"Hilo, Hawaii, United States",South Hilo,19.66215,-155.06542,Entire apartment,Entire home/apt,2,81.0,3,2,4,11,189,2021-04-15,78,99.0,10.0,10.0,10.0,10.0,10.0,1,1.27,HILO,HI,15001,Hawaii County,0.0,0,0.0,96720
